index,0,1,2
32013,0.04183179315994404,0.09000939623942869,0.8681588106006274
32014,0.06177701011239225,0.33816769900339866,0.6000552908842091
32015,0.32320164217397496,0.24842177903946766,0.4283765787865574
32016,0.039102583330945156,0.04975064344933502,0.9111467732197198
32017,0.07844720426698983,0.15165473825119702,0.7698980574818132
32018,0.08376135178660335,0.11942672492790293,0.7968119232854937
32019,0.06250833643322345,0.23805861622451818,0.6994330473422583
32020,0.05952458687232488,0.136201618921068,0.8042737942066072
32021,0.05477392019687299,0.25002024228026404,0.695205837522863
32022,0.041003991925534264,0.07033181257301438,0.8886641955014513
32023,0.05544851555169686,0.07128260941487446,0.8732688750334286
32024,0.0585164928122454,0.6147986886160647,0.3266848185716899
32025,0.0369780306693727,0.07165063255765469,0.8913713367729725
32026,0.06100641142470834,0.2744748636452981,0.6645187249299935
32027,0.0850224427011929,0.12972715275305707,0.78525040454575
32028,0.10615038915976864,0.35217513563159597,0.5416744752086353
32029,0.2842519446852031,0.11879490055195481,0.596953154762842
32030,0.1334012114492152,0.22261741039834165,0.6439813781524432
32031,0.06592595619566972,0.11762375161424035,0.8164502921900899
32032,0.05395514935489034,0.08701221098787228,0.8590326396572373
32033,0.04205375838666709,0.06659198927164439,0.8913542523416885
32034,0.10099643899568911,0.13158159851263349,0.7674219624916774
32035,0.05814630744518527,0.09440509782518229,0.8474485947296324
32036,0.09585628550779171,0.8598364054839013,0.04430730900830711
32037,0.05983781940303145,0.09778921691795779,0.8423729636790107
32038,0.07546890537827733,0.09165782727799855,0.832873267343724
32039,0.13304123962287023,0.16760742985384602,0.6993513305232837
32040,0.07556045846095275,0.140512040728456,0.7839275008105911
32041,0.11068168154222598,0.2517404067342383,0.6375779117235356
32042,0.059696571689059494,0.18182421487926556,0.758479213431675
32043,0.39550466355848113,0.07751106393252745,0.5269842725089915
32044,0.05699772214631459,0.6531344413556184,0.28986783649806697
32045,0.31177277602169395,0.154482727641001,0.533744496337305
32046,0.03672509672132841,0.07688740848746431,0.8863874947912074
32047,0.09283511270813558,0.11153457897574426,0.7956303083161201
32048,0.6286913341091537,0.12312947409169675,0.24817919179914957
32049,0.0510259707741282,0.0673310514061252,0.8816429778197468
32050,0.06684121334831754,0.2660871270797746,0.6670716595719078
32051,0.11291740773741472,0.529706995154906,0.3573755971076792
32052,0.05901025629806193,0.08831201271697141,0.8526777309849667
32053,0.064678503113936,0.1517363111285036,0.7835851857575604
32054,0.2322824905939502,0.18948905985354253,0.5782284495525072
32055,0.06445202021710851,0.37685143931793863,0.5586965404649528
32056,0.06907111870439372,0.4737843172666898,0.45714456402891646
32057,0.05215710897055205,0.12623082682927367,0.8216120642001743
32058,0.05536001091468862,0.07645768638044435,0.8681823027048671
32059,0.0542008770085667,0.1271812186054317,0.8186179043860016
32060,0.5198107819412867,0.1745679702687278,0.3056212477899855
32061,0.05633564812734705,0.2578210396929164,0.6858433121797366
32062,0.06566792578955967,0.11247104050211486,0.8218610337083254
32063,0.3080267061333536,0.15948067978392627,0.5324926140827202
32064,0.04738660176970735,0.12114377826317528,0.8314696199671174
32065,0.042781053751652184,0.10163475032990336,0.8555841959184445
32066,0.07927960958743621,0.11851495726078803,0.8022054331517758
32067,0.0749942569545309,0.2361092520733022,0.6888964909721669
32068,0.06654275960319596,0.5973250282207574,0.33613221217604666
32069,0.6165908730957395,0.08746860082956652,0.295940526074694
32070,0.037710911752188624,0.09676681082771678,0.8655222774200947
32071,0.07135212182872604,0.8751023454389477,0.053545532732326304
32072,0.2727488433308857,0.1399326560726097,0.5873185005965046
32073,0.07979341465307263,0.08602262707470207,0.8341839582722252
32074,0.11993625987840772,0.138674375950643,0.7413893641709492
32075,0.048114398617747293,0.09417947627038745,0.8577061251118653
32076,0.10696928099003782,0.352570504690494,0.5404602143194681
32077,0.047731140934501586,0.546557353733305,0.40571150533219336
32078,0.3444405827422037,0.10851305271548654,0.5470463645423099
32079,0.09396262266319122,0.24179419315075965,0.6642431841860491
32080,0.0414607268803183,0.06520406577400419,0.8933352073456775
32081,0.12424593062265543,0.137699934892296,0.7380541344850485
32082,0.06215542608065777,0.283564203662883,0.6542803702564592
32083,0.057062097244952016,0.6454246230817687,0.2975132796732793
32084,0.12086946259239073,0.17333025542754368,0.7058002819800656
32085,0.04535976971621916,0.14958920693390898,0.8050510233498719
32086,0.08295886403348368,0.4106279898304669,0.5064131461360494
32087,0.05463281977795615,0.6231301524478948,0.32223702777414903
32088,0.03884007420204958,0.0759948668141143,0.885165058983836
32089,0.6403288130762752,0.068874004933436,0.29079718199028876
32090,0.6500166173500583,0.282490619390605,0.06749276325933676
32091,0.187074074801993,0.10953148714447243,0.7033944380535345
32092,0.04338434320305397,0.06491651501822257,0.8916991417787234
32093,0.31033437995169905,0.12356494233743073,0.5661006777108702
32094,0.07755426208518662,0.3822494090788525,0.5401963288359609
32095,0.0941708610000215,0.11880886018039541,0.7870202788195831
32096,0.16212334815174442,0.1215254599275825,0.7163511919206731
32097,0.052638949148933384,0.657753833672737,0.2896072171783296
32098,0.055598884026244494,0.3083308389661947,0.6360702770075608
32099,0.05194310817323253,0.18582857101830283,0.7622283208084647
32100,0.03378438909903997,0.06522712393858218,0.9009884869623779
32101,0.06576092952761309,0.0741702285961247,0.8600688418762623
32102,0.05152342204867001,0.08975275588322779,0.8587238220681022
32103,0.086489276126398,0.8697908771266414,0.04371984674696066
32104,0.03821776436036808,0.08913397073608702,0.872648264903545
32105,0.11058873266246093,0.14474635466135924,0.7446649126761798
32106,0.08975272048248724,0.1191062011497204,0.7911410783677925
32107,0.04384850322014773,0.5459185486496821,0.41023294813017025
32108,0.08501961454108851,0.06593888074027812,0.8490415047186334
32109,0.038854316003383495,0.06427387240197241,0.896871811594644
32110,0.08167253357825963,0.87770334596541,0.04062412045633035
32111,0.06323163428063483,0.2885259352119353,0.6482424305074298
32112,0.03746041747998559,0.08290974809873548,0.8796298344212788
32113,0.41193962075235174,0.10806095129809601,0.4799994279495522
32114,0.0923521455868555,0.11039580883585157,0.7972520455772929
32115,0.04449528609556453,0.07838296328655638,0.8771217506178791
32116,0.10400360114954459,0.27271271665346725,0.623283682196988
32117,0.04331810336831749,0.8745836247793338,0.08209827185234869
32118,0.06112566875514486,0.12837225356578905,0.8105020776790661
32119,0.06846507424393627,0.28502684251759275,0.6465080832384709
32120,0.37536084454421237,0.11160899453026017,0.5130301609255274
32121,0.05965939251867253,0.13448758530689026,0.8058530221744372
32122,0.06693579430836728,0.15092239563800627,0.7821418100536265
32123,0.044620057295464095,0.10222050307560714,0.8531594396289287
32124,0.308002848311712,0.08671650348171832,0.6052806482065697
32125,0.081914518595435,0.24566100989769168,0.6724244715068733
32126,0.07466967398607859,0.3380332085290453,0.5872971174848761
32127,0.152315555697564,0.09876453365722486,0.7489199106452112
32128,0.10295380474308559,0.1457036925331123,0.7513425027238021
32129,0.06066358783524771,0.727394146394057,0.21194226577069522
32130,0.6804130463563672,0.07111031564556454,0.2484766379980682
32131,0.030170457664982293,0.05615490637744283,0.9136746359575749
32132,0.07146824545646148,0.11652817633214398,0.8120035782113945
32133,0.07440208103760665,0.26334282041901286,0.6622550985433806
32134,0.07298019942283855,0.28571676674196284,0.6413030338351986
32135,0.05819953717589474,0.5735690687479332,0.36823139407617195
32136,0.061378475029925265,0.24772553243159037,0.6908959925384844
32137,0.03930807432289092,0.07728660771301833,0.8834053179640908
32138,0.09330293385050765,0.11696657212698554,0.7897304940225068
32139,0.0660247233942571,0.3211855110564997,0.6127897655492431
32140,0.04511879870173742,0.07105814238548581,0.8838230589127767
32141,0.3695499921973153,0.2984192781684368,0.3320307296342479
32142,0.048427895197368134,0.10596304325120717,0.8456090615514248
32143,0.09390017010481326,0.2924588471862135,0.6136409827089733
32144,0.08825718945262936,0.24451808391282304,0.6672247266345476
32145,0.2601127564151918,0.1261739924724669,0.6137132511123412
32146,0.28462127111882196,0.10803579048479525,0.6073429383963828
32147,0.05101824923651583,0.10301555949461913,0.845966191268865
32148,0.05429766961768298,0.43768368788191225,0.5080186425004048
32149,0.06882694436956938,0.1093735427967604,0.8217995128336701
32150,0.05689050308195636,0.6333209467140269,0.3097885502040168
32151,0.03558923453588563,0.09174815136831604,0.8726626140957984
32152,0.0563829038058499,0.1163006064290287,0.8273164897651214
32153,0.09038405367850595,0.5395693941732675,0.37004655214822657
32154,0.03949110019455422,0.07310915070095152,0.8873997491044944
32155,0.17627830172967987,0.18160918638138548,0.6421125118889346
32156,0.06134735870276518,0.7217568038743493,0.21689583742288554
32157,0.0420924333698041,0.8244896273100979,0.133417939320098
32158,0.05352843434028794,0.15916835855157535,0.7873032071081365
32159,0.06711668026662206,0.1758823710594983,0.7570009486738797
32160,0.09281359873742198,0.4356427240768071,0.4715436771857709
32161,0.05819222241458143,0.3332378117598486,0.60856996582557
32162,0.057923608725996244,0.1348102808940389,0.8072661103799648
32163,0.04759324000694073,0.054076226516881605,0.8983305334761778
32164,0.044805975140506084,0.07807298484995431,0.8771210400095397
32165,0.06396282150961963,0.2990251908583618,0.6370119876320186
32166,0.0532168406883772,0.10612187302163618,0.8406612862899866
32167,0.141222989313889,0.1633942595905931,0.6953827510955178
32168,0.07114891811314886,0.12693570855183736,0.8019153733350138
32169,0.041951535523094795,0.07291650852386614,0.8851319559530391
32170,0.06352802930932623,0.29976803698595605,0.6367039337047178
32171,0.045629473418909765,0.07047904241897014,0.8838914841621202
32172,0.037636190708273135,0.9182898020168992,0.044074007274827666
32173,0.04543569165739012,0.09245028461729997,0.8621140237253099
32174,0.07590123581562361,0.1588353138858444,0.765263450298532
32175,0.043617281542917545,0.08775484690891874,0.8686278715481637
32176,0.28008368867568434,0.6691214051624924,0.05079490616182311
32177,0.07775561221753968,0.19166811578828735,0.730576271994173
32178,0.10388346363531839,0.8469140449547321,0.04920249140994945
32179,0.060171434480164245,0.2564455398649771,0.6833830256548588
32180,0.030289693437654558,0.9018684139508278,0.06784189261151748
32181,0.09151599443133475,0.12701231644353023,0.781471689125135
32182,0.14780388212017528,0.5488577106397914,0.3033384072400333
32183,0.1010871844980237,0.12721501835835367,0.7716977971436226
32184,0.07817601224399524,0.09535057683118921,0.8264734109248156
32185,0.09329600985202305,0.1900758288573296,0.7166281612906473
32186,0.04986724591727149,0.09528152212194842,0.85485123196078
32187,0.06037514229934997,0.45968850873434497,0.4799363489663051
32188,0.17591988233248876,0.14350382813211332,0.680576289535398
32189,0.10417688000952634,0.10796513215233171,0.787857987838142
32190,0.16207676465171858,0.13294693270904318,0.7049763026392382
32191,0.0936731388116752,0.09595366114021746,0.8103732000481073
32192,0.09613432993641162,0.22438373848779872,0.6794819315757896
32193,0.05992679215630656,0.10360829886088219,0.8364649089828112
32194,0.07290485053205305,0.1401753238009933,0.7869198256669537
32195,0.05173424099508951,0.07979167132670086,0.8684740876782095
32196,0.03422630108059572,0.05609048223067889,0.9096832166887254
32197,0.033585429853959875,0.06823357532258749,0.8981809948234526
32198,0.06131122074565545,0.37674609962709077,0.5619426796272539
32199,0.2988005391402987,0.08669606512843146,0.6145033957312699
32200,0.07039246712867858,0.8778060267479787,0.05180150612334264
32201,0.045274354248832326,0.07151400116492256,0.8832116445862451
32202,0.04505319337487587,0.08808152296950274,0.8668652836556213
32203,0.06392795795696941,0.08792916498802743,0.8481428770550031
32204,0.06656223107114251,0.18394267117793686,0.7494950977509206
32205,0.05419926457853703,0.10398971717086215,0.8418110182506008
32206,0.15101165053139595,0.1755853110822055,0.6734030383863986
32207,0.4102085050843629,0.08914687431478203,0.5006446206008551
32208,0.05379031076367349,0.1483523764533522,0.7978573127829743
32209,0.055321586667170894,0.4312021566586915,0.5134762566741375
32210,0.06267894161407794,0.23281541765815175,0.7045056407277702
32211,0.12338164801401089,0.0830452340539991,0.7935731179319901
32212,0.07800457676830712,0.09607162555388711,0.8259237976778057
32213,0.06078143974854449,0.3767317689307519,0.5624867913207037
32214,0.06730831520364508,0.4276447929708947,0.5050468918254603
32215,0.08007328585042371,0.10887526636391032,0.8110514477856661
32216,0.1185254323669418,0.8390156403903811,0.042458927242677046
32217,0.05285903210296767,0.6153336307833589,0.33180733711367344
32218,0.04837870659460849,0.19002021419097656,0.761601079214415
32219,0.06500460724496934,0.1214248246529458,0.8135705681020848
32220,0.05161698115717135,0.07728958174198913,0.8710934371008394
32221,0.2133233880168168,0.16896232885915974,0.6177142831240234
32222,0.29466223081102383,0.12506210286382463,0.5802756663251515
32223,0.057812387668502455,0.5153087902625884,0.42687882206890915
32224,0.0463807539978387,0.11173596152807971,0.8418832844740816
32225,0.1346256237077297,0.156583072743939,0.7087913035483313
32226,0.07954370750323868,0.4003339484832828,0.5201223440134785
32227,0.05786348088093035,0.1866482568711013,0.7554882622479683
32228,0.07902470741752317,0.22447031971565026,0.6965049728668264
32229,0.044705837591945845,0.10987473372875933,0.8454194286792946
32230,0.45108103029873975,0.0818243095655591,0.46709466013570117
32231,0.07465957321284772,0.1232269926993132,0.8021134340878391
32232,0.03838748797473988,0.05397316618623119,0.9076393458390288
32233,0.036727287938739854,0.0836519649291723,0.8796207471320879
32234,0.02888466229818618,0.8974297673956778,0.07368557030613594
32235,0.03194575339811019,0.05973725441100611,0.9083169921908837
32236,0.05286950857068107,0.07174756430217426,0.8753829271271447
32237,0.1189994731596511,0.4017255460017706,0.47927498083857833
32238,0.07564611224447876,0.4329778009488094,0.4913760868067119
32239,0.052059468492265816,0.08747183443022387,0.8604686970775104
32240,0.0636533639234302,0.27519444490358164,0.6611521911729881
32241,0.06272277355236429,0.22012750106946513,0.7171497253781708
32242,0.06317305228161271,0.08874252662681738,0.84808442109157
32243,0.08805340825607891,0.11947848886865191,0.7924681028752691
32244,0.036329738732125395,0.12626512083025698,0.8374051404376176
32245,0.048628425449253415,0.12287374283887322,0.8284978317118734
32246,0.03194137762354046,0.062379305785472655,0.9056793165909869
32247,0.0539356208769886,0.25427434080361566,0.6917900383193958
32248,0.04942036043935896,0.4466088169412473,0.5039708226193937
32249,0.06017374041157043,0.2779161697175404,0.6619100898708893
32250,0.0675610013838824,0.1470594600590487,0.7853795385570689
32251,0.1575946181682266,0.2839896653455157,0.5584157164862578
32252,0.036979750309696295,0.06771278803432133,0.8953074616559823
32253,0.09772135846045724,0.11559558049659541,0.7866830610429473
32254,0.18356159095155272,0.13893607640846956,0.6775023326399777
32255,0.04810804545448782,0.4779797544994143,0.4739122000460978
32256,0.05718606355426403,0.23827239423009045,0.7045415422156456
32257,0.13095018025663388,0.5542647795539372,0.31478504018942893
32258,0.0957223153104265,0.12611827939574313,0.7781594052938304
32259,0.05136445614262768,0.6326319915707193,0.31600355228665294
32260,0.051599850854609663,0.17408260796208344,0.7743175411833069
32261,0.07580735807271743,0.1180466364718469,0.8061460054554357
32262,0.07280299656634034,0.3111513804559131,0.6160456229777465
32263,0.061836678880496265,0.08499831148614793,0.8531650096333558
32264,0.0519435125674528,0.13029683443156848,0.8177596530009787
32265,0.035203732677836906,0.07078816740985128,0.8940080999123118
32266,0.05310343759866959,0.1642309342395127,0.7826656281618176
32267,0.0924413867745178,0.5317167967576608,0.3758418164678214
32268,0.07348568037480169,0.09915655311050797,0.8273577665146903
32269,0.10707300784783627,0.8488516407339805,0.04407535141818331
32270,0.11856208044854322,0.1649330208337496,0.7165048987177071
32271,0.07702157920540734,0.11932082069179256,0.8036576001028001
32272,0.16237798401970396,0.09671900176270729,0.7409030142175886
32273,0.16955426677999727,0.12262540777206044,0.7078203254479424
32274,0.10488284259804267,0.6775724556846127,0.21754470171734464
32275,0.04339229053294226,0.08869283091974818,0.8679148785473096
32276,0.07331448228324304,0.16561396731483294,0.761071550401924
32277,0.06864975524938591,0.8844432480857957,0.04690699666481846
32278,0.06637048661164557,0.3495860931626382,0.5840434202257161
32279,0.0905228262810823,0.8593194062643317,0.050157767454585965
32280,0.08180091139468737,0.10216230646030681,0.8160367821450057
32281,0.037996348481054674,0.07844011967331688,0.8835635318456285
32282,0.332172193117909,0.08864088789445515,0.5791869189876357
32283,0.05443709398304231,0.13687636885009397,0.8086865371668637
32284,0.08938867211615416,0.3639175378408189,0.5466937900430269
32285,0.0838258060370822,0.3407357708607144,0.5754384231022034
32286,0.09197841760185513,0.11229183454212584,0.795729747856019
32287,0.08511661996868974,0.10052629810901684,0.8143570819222934
32288,0.1128473903895988,0.6430142597221772,0.24413834988822397
32289,0.09431294524065689,0.33342513476228997,0.5722619199970532
32290,0.06220192552332173,0.09306675108101298,0.8447313233956653
32291,0.06470609364262869,0.11107175073521858,0.8242221556221527
32292,0.06791778840740147,0.31288994752189797,0.6191922640707006
32293,0.055267262100951266,0.09452928324312086,0.8502034546559278
32294,0.04627978455545713,0.06370345638017798,0.890016759064365
32295,0.06473306901491592,0.10176295011862362,0.8335039808664605
32296,0.4910060644878758,0.11137272217965964,0.3976212133324646
32297,0.09649512337173315,0.17970538396991517,0.7237994926583518
32298,0.0818024334243436,0.12376790399359466,0.7944296625820616
32299,0.09725545790799718,0.856769850105249,0.045974691986753864
32300,0.04883512069629533,0.20615248225504976,0.7450123970486549
32301,0.06735351174510541,0.3162530645275226,0.6163934237273719
32302,0.04374735996208061,0.08210742047043018,0.8741452195674893
32303,0.628424785379873,0.0725100672779793,0.2990651473421478
32304,0.09710950928937243,0.11628749775942904,0.7866029929511985
32305,0.03757952075015215,0.08997418208136278,0.8724462971684851
32306,0.05595678651017211,0.13803394312101952,0.8060092703688084
32307,0.10735470774169475,0.4634351180783605,0.4292101741799448
32308,0.1333157324215491,0.24153805673873646,0.6251462108397143
32309,0.08939762673182085,0.11613746518195794,0.7944649080862212
32310,0.28147864741759804,0.14288869852330127,0.5756326540591007
32311,0.07197281795847521,0.3187914644468739,0.6092357175946509
32312,0.07036301752849321,0.12340187281043061,0.8062351096610761
32313,0.08368255244691197,0.15398572015697723,0.7623317273961108
32314,0.09976056192716062,0.3712947677292117,0.5289446703436277
32315,0.0773194236167939,0.09412205622063231,0.8285585201625737
32316,0.16688318230417823,0.5174542203070036,0.3156625973888182
32317,0.0641588764839633,0.2711221079481903,0.6647190155678464
32318,0.17377263440707866,0.7500312088328104,0.07619615676011095
32319,0.28516920756496456,0.1061426457956502,0.6086881466393852
32320,0.1585053127589919,0.09358203989852376,0.7479126473424843
32321,0.046692716655262125,0.07830470500070934,0.8750025783440286
32322,0.05722011801516714,0.10078306676436288,0.8419968152204699
32323,0.13878194238438524,0.16835202574485625,0.6928660318707585
32324,0.06374402238021425,0.23161771496732012,0.7046382626524657
32325,0.06231786016986269,0.1315308649766009,0.8061512748535364
32326,0.10076515263992844,0.10068187794376371,0.7985529694163078
32327,0.19274421514566392,0.151749743674217,0.6555060411801191
32328,0.034733276401342474,0.057162433923950665,0.9081042896747069
32329,0.058435080661729706,0.08997809957808792,0.8515868197601825
32330,0.06163375024892563,0.29977378806820226,0.6385924616828721
32331,0.48753363050491516,0.08035115120397252,0.4321152182911122
32332,0.08356432042112721,0.3571055513787351,0.5593301282001377
32333,0.05564270109494788,0.1530336377237183,0.7913236611813338
32334,0.05177866932417251,0.12070993120246545,0.8275113994733622
32335,0.05323256230409027,0.20314148140815802,0.7436259562877517
32336,0.07116531420186102,0.3411872583781998,0.5876474274199391
32337,0.04330064708889855,0.09141725175016345,0.8652821011609381
32338,0.04594545470022414,0.09287635699853714,0.8611781883012388
32339,0.052461067433927144,0.27225470791033946,0.6752842246557335
32340,0.04434653418099664,0.063502552822177,0.8921509129968264
32341,0.24489779638218878,0.11092800725617499,0.6441741963616362
32342,0.069913567650891,0.13692187580669266,0.7931645565424164
32343,0.042162350550139234,0.07986973193746881,0.8779679175123919
32344,0.05174552251544275,0.0950893126782534,0.8531651648063039
32345,0.08101353798054965,0.13633160497096133,0.7826548570484889
32346,0.38726211478663364,0.12434138286023855,0.4883965023531278
32347,0.050620028783176035,0.21828570030575362,0.7310942709110704
32348,0.04580079473301686,0.0722747943091922,0.8819244109577911
32349,0.040578769973605724,0.07685105006392332,0.8825701799624711
32350,0.5017884110730474,0.06525158199935162,0.43296000692760095
32351,0.06505815565568188,0.7720551894184399,0.16288665492587828
32352,0.2517293919445218,0.14023116820865014,0.608039439846828
32353,0.0581251145898069,0.06812135687237997,0.8737535285378131
32354,0.0854158190547696,0.09566551388969272,0.8189186670555376
32355,0.06640289565867448,0.13373562055119326,0.7998614837901322
32356,0.09028470625046782,0.11355568373907451,0.7961596100104578
32357,0.2720081922460361,0.17657660518557228,0.5514152025683916
32358,0.07074776844426094,0.527732343500965,0.40151988805477395
32359,0.6113396012861434,0.09949121218822225,0.2891691865256342
32360,0.04815160553553589,0.10807231413963204,0.843776080324832
32361,0.05660831596686369,0.5873252690975681,0.35606641493556823
32362,0.07095445634480727,0.5114396906938816,0.4176058529613111
32363,0.05619934631234935,0.21508242861443244,0.7287182250732182
32364,0.046573546152971254,0.13383614560628718,0.8195903082407415
32365,0.05224634998043677,0.2151621700466284,0.7325914799729348
32366,0.08635694944707147,0.36640494101727766,0.5472381095356509
32367,0.04616923053107317,0.10536004033923634,0.8484707291296905
32368,0.14676008067331384,0.33634128197335444,0.5168986373533317
32369,0.07157107088961642,0.37603721406071855,0.552391715049665
32370,0.03593959839480011,0.0639315633763689,0.9001288382288309
32371,0.03670529566777173,0.07551330302434714,0.8877814013078811
32372,0.08438662328673953,0.1344395568740556,0.7811738198392049
32373,0.5946284527510012,0.34347985217643984,0.06189169507255903
32374,0.0597805551743031,0.0745132673540595,0.8657061774716374
32375,0.036171972233979076,0.704554522475677,0.2592735052903439
32376,0.039789431515623086,0.08525913436186948,0.8749514341225074
32377,0.11407701758448058,0.11188487526587793,0.7740381071496414
32378,0.16656376591291977,0.11268332948149101,0.7207529046055892
32379,0.07489452011280169,0.315234298469417,0.6098711814177814
32380,0.06395956183373232,0.12351663214411678,0.8125238060221509
32381,0.4392460092629157,0.5005061087158849,0.060247882021199566
32382,0.06453060581450243,0.2545166657126865,0.6809527284728111
32383,0.10183777727455104,0.8565684820844561,0.04159374064099295
32384,0.10080098272153615,0.10831993156723045,0.7908790857112334
32385,0.041140121926141,0.7037411649969753,0.2551187130768837
32386,0.11314979223057746,0.35599460465814076,0.5308556031112818
32387,0.07479694253639649,0.21257658704517587,0.7126264704184276
32388,0.0620277373250029,0.6560637086721509,0.28190855400284626
32389,0.0428231271200933,0.17485587052412185,0.7823210023557848
32390,0.05007468161158884,0.06892096432904829,0.881004354059363
32391,0.04542152396682518,0.08063449885050998,0.8739439771826648
32392,0.19690614866449385,0.14182283396945855,0.6612710173660477
32393,0.05709804645644981,0.13602055780054625,0.8068813957430039
32394,0.057417076689613725,0.10122820005580696,0.8413547232545793
32395,0.07110847503976114,0.27592720296352913,0.6529643219967097
32396,0.03680881632838915,0.09383049067073192,0.8693606930008789
32397,0.0584623157794608,0.0793659791799565,0.8621717050405827
32398,0.6811117282466973,0.26225257919180556,0.05663569256149717
32399,0.05175997327322036,0.08609079692908586,0.8621492297976937
32400,0.13266184834163414,0.23204893053517497,0.635289221123191
32401,0.05789655178486024,0.1086432802941669,0.8334601679209728
32402,0.05896285641298717,0.09111843485068538,0.8499187087363275
32403,0.05032533937129578,0.12644358536188632,0.8232310752668179
32404,0.12039098164539255,0.5759502274772363,0.30365879087737113
32405,0.16667759486406628,0.4479976781607168,0.38532472697521697
32406,0.06573499386183884,0.13781031292264065,0.7964546932155204
32407,0.042481935685080505,0.1256568069217713,0.8318612573931481
32408,0.0645623899234357,0.310785523669794,0.6246520864067702
32409,0.04589714167157471,0.13081905764507584,0.8232838006833494
32410,0.050953779343696055,0.14151838114239704,0.8075278395139068
32411,0.44664642477029126,0.49166845931403136,0.061685115915677366
32412,0.07900721873678719,0.10710280198509622,0.8138899792781166
32413,0.06347368341015913,0.09941952574620685,0.8371067908436342
32414,0.06900093026700582,0.15203021980432369,0.7789688499286705
32415,0.05528003346904638,0.0741066312161491,0.8706133353148044
32416,0.06560438711348765,0.12476777570503554,0.8096278371814768
32417,0.10985587271628208,0.8460584613177171,0.04408566596600086
32418,0.04996183630006193,0.6897378949084202,0.2603002687915179
32419,0.08089605785856625,0.3301748552606704,0.5889290868807634
32420,0.05903716961238573,0.194512238436041,0.7464505919515732
32421,0.03440818470395069,0.07695725595607775,0.8886345593399715
32422,0.06179192986465169,0.28838259387716225,0.6498254762581861
32423,0.052454787923802246,0.15043241281882205,0.7971127992573758
32424,0.08244305941621997,0.17746441476392968,0.7400925258198503
32425,0.05857740324999728,0.15790393307513265,0.7835186636748701
32426,0.13104463988005527,0.15010623087534275,0.718849129244602
32427,0.06468557535851949,0.5659688649298797,0.36934555971160077
32428,0.04540191948785614,0.09154405385974805,0.8630540266523958
32429,0.06617639722532671,0.5195282229924416,0.4142953797822317
32430,0.11979276868329038,0.8370882823236225,0.043118948993087165
32431,0.04558601561651842,0.19572156721578765,0.758692417167694
32432,0.09462838788982691,0.29633653174437175,0.6090350803658013
32433,0.08414214600200685,0.16228142161210785,0.7535764323858853
32434,0.05280702239286746,0.13697876331029174,0.8102142142968409
32435,0.07512419421140518,0.8802294326160773,0.04464637317251737
32436,0.04774151755148613,0.2912093653224714,0.6610491171260424
32437,0.3578720480059741,0.10028779474291112,0.5418401572511148
32438,0.040168965894610796,0.06280677323665876,0.8970242608687304
32439,0.047113410554919605,0.5545702585986653,0.3983163308464152
32440,0.057687301327192776,0.2685103185786133,0.6738023800941939
32441,0.05063556133153409,0.10306951662443702,0.8462949220440288
32442,0.0520515840153941,0.16753296848082896,0.7804154475037769
32443,0.15153862772222046,0.8006877327691969,0.04777363950858257
32444,0.06286747513796226,0.2191359766879469,0.7179965481740909
32445,0.0704255849688785,0.10494351057786659,0.8246309044532549
32446,0.06745651787505573,0.541357781594086,0.3911857005308583
32447,0.6161932682836058,0.07631726516064123,0.307489466555753
32448,0.10069658438864282,0.263903719846301,0.6353996957650562
32449,0.04194355035878326,0.09104354865214617,0.8670129009890706
32450,0.07204623071751479,0.31585650581360475,0.6120972634688805
32451,0.04219555474833222,0.11602586662486568,0.8417785786268022
32452,0.035640593382390444,0.06953397955103069,0.8948254270665787
32453,0.07187711326807514,0.1845776106630432,0.7435452760688817
32454,0.05738079480655928,0.07424639112300173,0.868372814070439
32455,0.09549810589074162,0.3090299060261724,0.595471988083086
32456,0.03538923535473825,0.09921569654544529,0.8653950680998164
32457,0.05852273978889175,0.17257389075688215,0.7689033694542262
32458,0.09751729961524624,0.17887994710053723,0.7236027532842165
32459,0.033548908324813304,0.061699943194256354,0.9047511484809304
32460,0.046199345645368296,0.10492858356166837,0.8488720707929632
32461,0.04348912453777116,0.0732836969681258,0.883227178494103
32462,0.04672871906967599,0.12511736407078983,0.8281539168595342
32463,0.0687880196983382,0.3852211741643037,0.5459908061373581
32464,0.6149407713770654,0.08330879020792592,0.30175043841500876
32465,0.029157662661439043,0.793479168531343,0.177363168807218
32466,0.07264574984577973,0.1553727615338776,0.7719814886203427
32467,0.28153825532132726,0.10359244511897521,0.6148692995596976
32468,0.07674124631066993,0.4375724601878195,0.4856862935015106
32469,0.11792409061285783,0.834995702897812,0.04708020648933007
32470,0.08642734726694004,0.30327469748375036,0.6102979552493096
32471,0.06845047127945704,0.11738504439849347,0.8141644843220494
32472,0.05707825990266556,0.15225641971130818,0.7906653203860262
32473,0.04423744509192497,0.07320163492832542,0.8825609199797496
32474,0.055111333871243985,0.10523678232273874,0.8396518838060173
32475,0.1051392474593747,0.24355117229598144,0.6513095802446438
32476,0.05127618594017784,0.14495533210017905,0.8037684819596431
32477,0.18249405779549976,0.289617744099634,0.5278881981048662
32478,0.06902774766505544,0.1484037062346956,0.782568546100249
32479,0.04557114424017962,0.0828425437533397,0.8715863120064805
32480,0.06743419757332529,0.41165395984017383,0.5209118425865009
